track_id,genres,track_name,artist_name
164CXARiJO9vKMxR7jAueE,"['trip hop', 'downtempo', 'Candlestick', 'One Smile', 'Tíbrá', 'Believe', 'Secret', 'Þótt Hann Rigni', 'Eclipse/Blue', 'Worsening', 'Home Recording', 'Two Thousand And Seventeen', 'Sogg', 'Við fjarlægjumst', 'Candlestick', 'One Smile', 'Tíbrá', 'Believe', 'Secret', 'Þótt Hann Rigni', 'Eclipse/Blue', 'Worsening', 'Home Recording', 'Two Thousand And Seventeen', 'Sogg', 'Við fjarlægjumst']",Toothwheels,múm
1EQuf1dflSSt3HfUNIOzDM,"['idm', 'electronic', 'experimental', 'warp', 'Ted', 'Herr Bar', 'Chatter', ""it's not the worst - lali puna remix"", ""Dreamer's Wake"", 'Eyen', 'Break Well', ""Winter's Lament"", 'La Nuit - Mixed', 'Fahrenheit Fair Enough', 'At Dawn', 'Do Matter', 'Ted', 'Herr Bar', 'Chatter', ""it's not the worst - lali puna remix"", ""Dreamer's Wake"", 'Eyen', 'Break Well', ""Winter's Lament"", 'La Nuit - Mixed', 'Fahrenheit Fair Enough', 'At Dawn', 'Do Matter']",Ted - Bibio Remix,Clark
1vyMyU9wWoMqtX3sNjTveK,"['electronic', 'ambient', 'trip-hop', 'canadian', 'trip hop', 'Pleasure and Buisness', 'Mississippi Two Tone', 'Ten', 'Little Big Horn', '47 Burning Violins', 'Pingbok', 'Comatose', 'Geometer', 'Watershed', 'Being Human', 'Got nothing', 'Birth of a Star', 'Pleasure and Buisness', 'Mississippi Two Tone', 'Ten', 'Little Big Horn', '47 Burning Violins', 'Pingbok', 'Comatose', 'Geometer', 'Watershed', 'Being Human', 'Got nothing', 'Birth of a Star']",Fin,Phontaine
7lFApXZWwNZkPrHVqsNY5D,"['electronic', 'ambient', 'trip-hop', 'canadian', 'trip hop']",Garden,Phontaine
3JMeoY1PiuEUnZWmGNezFf,"['2006', 'electronic', 'avant-garde', 'Never Far Away', 'Aluminum', 'The City is Killing Me', 'What Fills The Gap', 'Stars', 'Us', 'Everlasting Evening (Feat. Sea Oleena)', 'Sol', 'Zurnas', 'Best Reason to Buy the Sun', 'powder', 'Extreme Northern Lights', 'Never Far Away', 'Aluminum', 'The City is Killing Me', 'What Fills The Gap', 'Stars', 'Us', 'Everlasting Evening (Feat. Sea Oleena)', 'Sol', 'Zurnas', 'Best Reason to Buy the Sun', 'powder', 'Extreme Northern Lights']",I'm Bound To Pack It Up,Aluminium
0iFj8QYWDgUdbCc0ON0o7M,"['trip-hop', 'La lune rousse', 'Chakra', ""This Ain't The Way To Live"", 'Imagineering', 'Offcut #1', 'Strange Day', 'Nevergreen', 'Prenez place', 'Intro', 'Friends And Enemies', 'Colloque sentimental', 'Back And Forth', 'La lune rousse', 'Chakra', ""This Ain't The Way To Live"", 'Imagineering', 'Offcut #1', 'Strange Day', 'Nevergreen', 'Prenez place', 'Intro', 'Friends And Enemies', 'Colloque sentimental', 'Back And Forth']",Opening,Superpoze
2BJI8RyfQQaV84HuDiwvI6,"['1', 'You Don’t Know Me', 'Iniziare', 'We Lost', 'Wen Uuu', 'The Box - part 2', 'CARONTE', 'Leave Me Alone', 'Doom Hype', 'Last Time', 'Gaunt', 'Should be Fine', 'Thinking Of', 'You Don’t Know Me', 'Iniziare', 'We Lost', 'Wen Uuu', 'The Box - part 2', 'CARONTE', 'Leave Me Alone', 'Doom Hype', 'Last Time', 'Gaunt', 'Should be Fine', 'Thinking Of']",DAWAN,Apparat
6NcvzFwJwL61cZtSXY3NSH,"['chillout', 'trip-hop', 'female vocalists', 'electronic', 'downtempo', 'sexy', 'Bedtime Stories', 'American View', 'Opener', 'Before You Snap', 'Lifeboat', 'Book of the Month', 'Across the Stream', 'The Only Way', 'Parenthesis', 'Euro Zero Zero', 'Political', 'Soul for Me', 'Bedtime Stories', 'American View', 'Opener', 'Before You Snap', 'Lifeboat', 'Book of the Month', 'Across the Stream', 'The Only Way', 'Parenthesis', 'Euro Zero Zero', 'Political', 'Soul for Me']",How Can I Be Sure,Anomie Belle
2hinqo5HVB7qla5iMrKUFB,"['idm', 'electronic', 'best of 2014', '2010s', 'Unfurla', 'Ship Is Flooding', 'Do Matter', ""Dreamer's Wake"", 'World Turns', 'TEMPERED BY YOUR LOVE', 'Arterial', 'Stor Eiglass', 'ENTROPYYY', 'Chatter', 'C.A.', 'La Nuit - Mixed', 'Unfurla', 'Ship Is Flooding', 'Do Matter', ""Dreamer's Wake"", 'World Turns', 'TEMPERED BY YOUR LOVE', 'Arterial', 'Stor Eiglass', 'ENTROPYYY', 'Chatter', 'C.A.', 'La Nuit - Mixed']",Winter Linn,Clark
041dRamwRHQZ4JvCYDmEOH,['personal favourites'],While You Sleep,Parra for Cuva
6twjlw8Pfa7RHO3KT2vlCh,['played'],Every Passing Hour,Helios
4C2vliOPlcMPRMfceLqsKh,"['personal favourites', 'Paspatou', 'Easier', 'Turbine', 'We Stayed Up All Night', 'On Your Mind', 'L1', ""Places We Don't Know"", 'Say My Name', 'Half Age', 'Watersynth', 'Just a Cloud', 'Someone Else', 'Paspatou', 'Easier', 'Turbine', 'We Stayed Up All Night', 'On Your Mind', 'L1', ""Places We Don't Know"", 'Say My Name', 'Half Age', 'Watersynth', 'Just a Cloud', 'Someone Else']",Cupa Cupa,Parra for Cuva
4NpPKFIQXU3ZrlcG7T6PTT,"['personal favourites', 'Cupa Cupa', 'We Stayed Up All Night', 'Turbine', 'Lights Up', ""Places We Don't Know"", 'Say My Name', 'Easier', 'Watersynth', 'Just a Cloud', 'Half Age', 'Enchantica', 'Save Yourself', 'Cupa Cupa', 'We Stayed Up All Night', 'Turbine', 'Lights Up', ""Places We Don't Know"", 'Say My Name', 'Easier', 'Watersynth', 'Just a Cloud', 'Half Age', 'Enchantica', 'Save Yourself']",Paspatou,Parra for Cuva
4TiAuFOyPeLx4AYrukCm1K,"['electronic', 'downtempo', 'deep house', 'ambient']",Yuyun,Parra for Cuva
2drVJXGq0pgfqBnhGiBrYe,['personal favourites'],Useless Magic,Parra for Cuva
7jkHVuECK0AQRPPbvqqacO,"['mo wax', ""mo'wax"", ""Spring's Near"", 'Twilight Mushrooms', 'Nonsequitur Segues', 'Return to Cherry', 'A Different Light', 'Good - Bonus Track', 'Mother Big River', 'SugarHouse - Live', 'Girl From The North Country', 'Spell #6', 'Riding Into The Sunset In A Busted Car', 'St. Petersburg', ""Spring's Near"", 'Twilight Mushrooms', 'Nonsequitur Segues', 'Return to Cherry', 'A Different Light', 'Good - Bonus Track', 'Mother Big River', 'SugarHouse - Live', 'Girl From The North Country', 'Spell #6', 'Riding Into The Sunset In A Busted Car', 'St. Petersburg']",Ease Yourself and Glide,Parsley Sound
1ZcT9DpO9dPmW3wov6Tlze,"['electronic', 'downtempo', 'deep house', 'ambient', 'Juno - Henry Green Remix', 'Manila Palm', 'Sea To Sky - Parra For Cuva Remix', 'Jubal', 'Cappadocia', 'Home', '2005 NYE', 'Pulsing', 'Aquatic', 'Medea', 'Polyghost', 'Spring Embers', 'Juno - Henry Green Remix', 'Manila Palm', 'Sea To Sky - Parra For Cuva Remix', 'Jubal', 'Cappadocia', 'Home', '2005 NYE', 'Pulsing', 'Aquatic', 'Medea', 'Polyghost', 'Spring Embers']",Sumidero,Parra for Cuva
09mGFNjpjCuivm4kFlWX5o,"['electronic', 'downtempo', 'deep house', 'ambient', 'Manila Palm', 'Juno - Henry Green Remix', 'Sea To Sky - Parra For Cuva Remix', 'Harm', 'Medea', 'Feel Something - Lake Turner Remix', 'Connection', 'Amsterdam', 'J.B.Y.', 'Breathing', 'Panama - Edit', 'Stay The Same - Radio Edit', 'Manila Palm', 'Juno - Henry Green Remix', 'Sea To Sky - Parra For Cuva Remix', 'Harm', 'Medea', 'Feel Something - Lake Turner Remix', 'Connection', 'Amsterdam', 'J.B.Y.', 'Breathing', 'Panama - Edit', 'Stay The Same - Radio Edit']",Unfinished Colours,Parra for Cuva
3OVoSmKxOsJ2VW64DbGAK6,"['ambient', 'downtempo', 'instrumental', 'trip-hop', 'jamendo']",All Across the Sun - Hugo Kant Remix,Wasaru
3WuTi3f10qoi6LGIjjr50z,['french'],Roland Garros,Revers Gagnant
4mM9KHvLoA3hkxznu9DOyI,"['electro house', 'My Pet Coelacanth', 'Acedia', 'This Is the Hook', 'Super Breakfast', 'Channel 42', 'Strangers', 'Untitled Forever', 'Illmerica', 'Milky Way (Original Mix)', 'Lonely Mountain', 'Harpoon', 'Death By Robot', 'My Pet Coelacanth', 'Acedia', 'This Is the Hook', 'Super Breakfast', 'Channel 42', 'Strangers', 'Untitled Forever', 'Illmerica', 'Milky Way (Original Mix)', 'Lonely Mountain', 'Harpoon', 'Death By Robot']",2448,deadmau5
7fTpeyKW9kiJ4J7i7P9how,"['electronic', 'electronica', 'ambient', 'chillout', ""Don't Cry Little Girl"", 'Trilogie', 'The Birds', 'Ship', 'Ausland', 'Wicked Games (feat. Anna Naklab) - Radio Edit', 'You Are the Worst Thing in the World', 'Circle', 'Ralome', 'Clear Day', 'above the clouds', 'To Feel Again / Trois', ""Don't Cry Little Girl"", 'Trilogie', 'The Birds', 'Ship', 'Ausland', 'Wicked Games (feat. Anna Naklab) - Radio Edit', 'You Are the Worst Thing in the World', 'Circle', 'Ralome', 'Clear Day', 'above the clouds', 'To Feel Again / Trois']",Chromatic Bird,Saycet
0OdFftguKAkcaIZTgLQlXB,"['ambient', 'idm', 'electronic', 'french']",Solaris,Saycet
2ceJL4FSlQMsqXwBcm3Gxo,"['electronic', 'chillout', 'downtempo', 'ambient', 'Speed of Light', 'Gun Song', 'K.I.S.S.E.S.', 'When You Go Forward', 'Misha', 'White', 'Always', 'Loose Ends', 'Twisted Cupid', 'Wait for Me', 'Triumphant', 'Swimmers', 'Speed of Light', 'Gun Song', 'K.I.S.S.E.S.', 'When You Go Forward', 'Misha', 'White', 'Always', 'Loose Ends', 'Twisted Cupid', 'Wait for Me', 'Triumphant', 'Swimmers']",Rain,Alphawezen
7a49W6h0kTL5VY6GgNJy8Z,"['beats', 'trip-hop', 'i want back to the 2010s', 'glitch-hop', 'Jahara', 'Cook, Clean, Pay the Rent (New House Version)', 'God Puts Us All in the Swimming Pool', ""Big Man's Last Trip Outside"", 'pastel memories', 'stranded in a pool', 'The End', 'Headache of the Year', 'Snow day', 'i was my own favorite tv show the summer my tv broke', 'the way we were with people', 'Keeping Company - Tape Version', 'Jahara', 'Cook, Clean, Pay the Rent (New House Version)', 'God Puts Us All in the Swimming Pool', ""Big Man's Last Trip Outside"", 'pastel memories', 'stranded in a pool', 'The End', 'Headache of the Year', 'Snow day', 'i was my own favorite tv show the summer my tv broke', 'the way we were with people', 'Keeping Company - Tape Version']",It Will Draw Me Over to It Like It Always Does,Ricky Eat Acid
0uOcc4k7NRuI0gvo3yNtEp,"['ambient', 'experimental', 'chillwave', 'electronic', 'glo fi', 'glitch hop', 'trip hop', ""Luvin' U"", 'Foxxx', 'Love In Passing', 'Across The Night Sky', ""It's Nice To Be Alive"", 'twisted stars', 'The Dark Forest Joggers', ""That Ain't No Dang Cat!"", 'Stanley', 'Lovely Bloodflow', 'Teeth', 'Psychic Sweeping', ""Luvin' U"", 'Foxxx', 'Love In Passing', 'Across The Night Sky', ""It's Nice To Be Alive"", 'twisted stars', 'The Dark Forest Joggers', ""That Ain't No Dang Cat!"", 'Stanley', 'Lovely Bloodflow', 'Teeth', 'Psychic Sweeping']",Ur My Bby,Ricky Eat Acid
4KqTcsmsDY1pW20ggyLvIY,['4 stars'],Silent Weapons,Turtle
1PKUVKUDXmeT8uu4Rb3f9b,"['idm', 'downtempo', 'electronic', 'trip-hop']",All the Way Round - Photay Remix,Kelpe
4et2maqfvMaZiori5YatgZ,"['indie', 'tech house']",Hotel Moonlight,Trashlagoon
5WHabC4LXrFeA0kobfktOF,"['electronic', 'downtempo', 'deep house', 'ambient']",Eff Five,Parra for Cuva
5D7jl5qqynjNZZEiy4KQ2b,"['ambient', 'electronic', 'chillout', 'idm', 'downtempo', 'Oscar See Through Red Eye', 'Ataronchronon', 'Tha', 'Ageispolis', 'Foil', 'Nine', 'Tommib', ""La femme d'argent"", 'Alone in Kyoto', 'Problem Areas', '4:02', 'Poa Alpina', 'Oscar See Through Red Eye', 'Ataronchronon', 'Tha', 'Ageispolis', 'Foil', 'Nine', 'Tommib', ""La femme d'argent"", 'Alone in Kyoto', 'Problem Areas', '4:02', 'Poa Alpina']",Hey Saturday Sun,Boards of Canada
4OO2lavE7yz5Ane6fEYXp3,"['ambient', 'electronic', 'idm', 'chillout', 'electronica', 'downtempo', 'June 9th', 'Nlogax', 'Alberto Balsalm', 'Fingerbib', 'Bike', 'Tommib', 'Altibzz', 'Trad Velecido', 'Hasty Boom Alert', 'Alone in Kyoto', 'Little Fluffy Clouds', ""La femme d'argent"", 'June 9th', 'Nlogax', 'Alberto Balsalm', 'Fingerbib', 'Bike', 'Tommib', 'Altibzz', 'Trad Velecido', 'Hasty Boom Alert', 'Alone in Kyoto', 'Little Fluffy Clouds', ""La femme d'argent""]",Everything You Do Is A Balloon,Boards of Canada
3rRk04BOhbW7ObJ08Jphni,"['chill', 'electronic', 'psychedelic pop', 'sleep', 'magical', 'Dark Bubbles', 'Tooth Decay', 'Double Fifths', 'Pre-munitions', 'Lilly', 'Butcher Baker Candlestick Maker', 'Crosswords', 'Matter of Fact', 'Chapter 8 ""Seashore and Horizon""', 'Break4love', ""It's Your Body 5"", 'High Living', 'Dark Bubbles', 'Tooth Decay', 'Double Fifths', 'Pre-munitions', 'Lilly', 'Butcher Baker Candlestick Maker', 'Crosswords', 'Matter of Fact', 'Chapter 8 ""Seashore and Horizon""', 'Break4love', ""It's Your Body 5"", 'High Living']",Twin Of Myself,Black Moth Super Rainbow
72FGmNspFL56LlAmwM1Rzv,"['downtempo', 'trip hop', '2021']",Alternate Realities pt. I,Feverkin
770xg19bhZii0ARFBn1qR5,"['electronic', 'soundtrack', 'instrumental', 'ambient', 'Rectifier', 'Nocturne', 'Extreme Ways', 'Cemetary Party', 'The Fear', 'Chateau', 'Clubbed to Death', 'Röyksopp Forever', 'Reach for the Summit', 'The Saint', 'Slight Night Shiver', 'Oxygene, Pt. 4', 'Rectifier', 'Nocturne', 'Extreme Ways', 'Cemetary Party', 'The Fear', 'Chateau', 'Clubbed to Death', 'Röyksopp Forever', 'Reach for the Summit', 'The Saint', 'Slight Night Shiver', 'Oxygene, Pt. 4']",Solar Sailer,Daft Punk
3jMXn6RX78H5TvyUhndQJu,['france'],No Street Noise,Beatween
1XJYhGWNqq69dUKCiUKGJj,"['swing', 'electro', 'france', 'minimal', 'deep house', 'saxo', 'minimal swing']",Fuji,Nhyx
43clCmiuxugZg3Jdn6R26c,"['french', 'electronic', 'electro', 'sexy', 'Kilometer', 'Une Heure', 'Signatune (Thomas Bangalter edit)', 'Poly', 'Pocket Piano', 'Piany Pianino', 'Toop Toop', 'Flash', 'Heal Tomorrow', 'Goodbye', 'Pourriture 2', 'Le soleil est près de moi', 'Kilometer', 'Une Heure', 'Signatune (Thomas Bangalter edit)', 'Poly', 'Pocket Piano', 'Piany Pianino', 'Toop Toop', 'Flash', 'Heal Tomorrow', 'Goodbye', 'Pourriture 2', 'Le soleil est près de moi']",Roche,Sébastien Tellier
4pNiQlCV92Bv25fvluKzKh,"['idm', 'played', 'crunchy videogame sounding synths', 'some spectial drive', 'that goes me dream', 'divine drums', 'hi-tech works', 'Concept 3', 'Concept 13', 'It Pours', 'Glider', 'Special Re: Quest', 'Toxygene - 7"" Edit', 'Clarity', 'Do Matter', 'Psirens', 'Suddenly Spring', 'In The Grass', 'Bluerain', 'Concept 3', 'Concept 13', 'It Pours', 'Glider', 'Special Re: Quest', 'Toxygene - 7"" Edit', 'Clarity', 'Do Matter', 'Psirens', 'Suddenly Spring', 'In The Grass', 'Bluerain']",Concept 15,Kodomo
0nAnrVl7WVS2zQL36Fp357,"['downtempo', 'electronic', 'ambient', 'all', 'Overseas', 'Time Travel', 'Miss Teardrop', 'Angst', 'Time for Space', 'Polyghost', 'First Fires (ft. Grey Reverend)', 'Goodness', 'Out of the Game', 'Inkeri', 'Something', ""Cruise (Don't Stop)"", 'Overseas', 'Time Travel', 'Miss Teardrop', 'Angst', 'Time for Space', 'Polyghost', 'First Fires (ft. Grey Reverend)', 'Goodness', 'Out of the Game', 'Inkeri', 'Something', ""Cruise (Don't Stop)""]",North,Superpoze
2sKY9CiAANqg4M8jLoltKq,"['not grunge', 'some spectial drive', 'that goes me dream', 'apodemialgia', 'Concept 3', 'Concept 13', 'Rapture at Sea', 'The First Crossing Of The Watershed', 'Gravity', 'Lost in Thought', 'Santa Rosa', 'Panoramic', 'They Leave In Autumn', ""Dictaphone's Lament"", 'Comfort Zone', 'Parks On Fire', 'Concept 3', 'Concept 13', 'Rapture at Sea', 'The First Crossing Of The Watershed', 'Gravity', 'Lost in Thought', 'Santa Rosa', 'Panoramic', 'They Leave In Autumn', ""Dictaphone's Lament"", 'Comfort Zone', 'Parks On Fire']",Concept 11,Kodomo
1h2Zc97ClIb9TwhYktBXxP,"['electronic', 'trip-hop', 'experimental']",FÁCIL - Yppah Edit,ERA C
5HhsbeL3H6tsyXIu7U5DG1,"['hip-hop', 'instrumental hip-hop', '7 of 10 stars', 'Are You Comfortable', 'Snatching Pieces Of Time', 'Mauser', 'Seven Hills', 'Thistle', 'Final Parade', 'NYC Bounce', 'Pair', 'Glimpse Of The Past', 'Moon', 'Wonderland (feat. January Thompson)', 'Image of You', 'Are You Comfortable', 'Snatching Pieces Of Time', 'Mauser', 'Seven Hills', 'Thistle', 'Final Parade', 'NYC Bounce', 'Pair', 'Glimpse Of The Past', 'Moon', 'Wonderland (feat. January Thompson)', 'Image of You']",Lost Grounds,Blossom
7dK9f873mricq7Rie7SXdl,['midtempo bass'],Lost,Rezz
2aJDlirz6v2a4HREki98cP,"['breakbeat', 'electronic', 'jungle', 'Atlas', 'Sonder', 'Can You See Me?', 'Metaphysical', 'Do It Without You', 'Waterfall', 'El Layali', 'Northern Lights', ""Where's Your Head At (Stanton Warriors Remix)"", 'Pulsar', 'Sports', 'Deny It', 'Atlas', 'Sonder', 'Can You See Me?', 'Metaphysical', 'Do It Without You', 'Waterfall', 'El Layali', 'Northern Lights', ""Where's Your Head At (Stanton Warriors Remix)"", 'Pulsar', 'Sports', 'Deny It']",Glue,Bicep
6JwjGna6Xl463INNMr4anO,"['house', 'electronic', 'electro', 'Spring', 'Orca', 'Carry On', 'Epiphany', 'In~Narito', 'Revellers', 'Patience', 'In White Rooms', 'I Just Want To Love You', 'Giving Up', 'Grammar', 'Lights Out', 'Spring', 'Orca', 'Carry On', 'Epiphany', 'In~Narito', 'Revellers', 'Patience', 'In White Rooms', 'I Just Want To Love You', 'Giving Up', 'Grammar', 'Lights Out']",Kites,Bicep
0LoinP9A7yG0Irl0evvU2b,"['chillout', 'trip-hop', 'downtempo', 'hann with gun', 'instrumental', 'indonesia', 'Riverline', 'Inkeri', 'Polyghost', 'Blue Dream - Koresma Remix', 'Biome', 'Meliadi', 'Melatonin', 'Sable (feat. Tor)', 'Curiosity', 'Pick Up Sticks', 'Tangerine Sour', 'Electronic Sound Pictures', 'Riverline', 'Inkeri', 'Polyghost', 'Blue Dream - Koresma Remix', 'Biome', 'Meliadi', 'Melatonin', 'Sable (feat. Tor)', 'Curiosity', 'Pick Up Sticks', 'Tangerine Sour', 'Electronic Sound Pictures']",City 66,Tor
723z86RG6rStqcEEmzoNfN,"['electronic', 'glasgow', 'Black Trees', '...and the Forest Began to Sing', 'Invisible Pedestrian', 'Glasshouses', 'A Long Time', 'Epoch', 'Something About', 'The River', 'Latenight Cab Driving', 'One Edge of Two', 'The Hawk', 'Sincetta', 'Black Trees', '...and the Forest Began to Sing', 'Invisible Pedestrian', 'Glasshouses', 'A Long Time', 'Epoch', 'Something About', 'The River', 'Latenight Cab Driving', 'One Edge of Two', 'The Hawk', 'Sincetta']",Blood Type,Turtle
54TgI46OnNqcf0SyzQyCL6,"['breakbeat', 'house', 'electronic', 'idm', 'Opal', 'Glue', 'Sonder', 'Woman', 'Serenity', 'Do It Without You', 'Breathing', 'All Good', 'She Loves Me', 'Northern Lights', 'Revellers', 'Sports', 'Opal', 'Glue', 'Sonder', 'Woman', 'Serenity', 'Do It Without You', 'Breathing', 'All Good', 'She Loves Me', 'Northern Lights', 'Revellers', 'Sports']",Atlas,Bicep
4uVvusAnJEAJsjcMUrL0ZC,"['electronic', '2017', 'ambient', 'experimental', 'glasgow']",Elephant,Turtle
5khBg4o9IEMCh7KnvCkkCK,"['synthpop', 'electropop', 'electronic', 'White Elephant - Strange Fruit Remix', 'Cuffs', 'The Hunter', 'Saviour of Love', 'A River Loves a Stone', 'Lost Maps', 'Habitat', 'Sequence', 'So Typical', 'Rise and Fall', 'My Casual God', 'Cruel Game', 'White Elephant - Strange Fruit Remix', 'Cuffs', 'The Hunter', 'Saviour of Love', 'A River Loves a Stone', 'Lost Maps', 'Habitat', 'Sequence', 'So Typical', 'Rise and Fall', 'My Casual God', 'Cruel Game']",The Lava,Equateur
1etKRUDB5aVohXYquBCdzX,"['ambient', 'electronic', 'electronica', 'uk', 'united kingdom', 'edm']",1990,Lake Turner
6LQWNhTC1I34NvdYXMTXpT,"['electronic', 'glasgow']",Human,Turtle
2bBrirDuZf2mDbE6P7PCwh,"['electronic', 'indietronica', 'downtempo', '5 stars', '4 stars', 'best of 2017', '2010s', 'Flickering', 'Avarice', 'Tonto Rides the Gain', ""I'm the Answer"", 'Glasshouses', 'Tried (Now Tired)', 'Sad Alron', 'Out of the Game', 'Slow Down', 'Daughter', 'Anaphora', 'In The Streets', 'Flickering', 'Avarice', 'Tonto Rides the Gain', ""I'm the Answer"", 'Glasshouses', 'Tried (Now Tired)', 'Sad Alron', 'Out of the Game', 'Slow Down', 'Daughter', 'Anaphora', 'In The Streets']",Door Shutter,Brokenchord
6lAwooRPqUGKDtzwnG94Es,"['minimal', 'tech house', 'german', 'minimal techno']",Whitehill,Dave DK
1Amt7I29RSAWnJOyDCOcxk,"['electronic', 'dutch', 'house']",More Than Music,16BL
4sbZo2IXVJqysagVnrGISx,"['electronic', '2017', 'ambient', 'experimental', 'glasgow']",Rivers,Turtle
1E1xS2CZVvkqKrzFE0XZD0,"['electronic', '4 stars']",Lavender,Turtle
6NNg7SJpg7p9VCZXhSqiaE,"['2016', 'electronic', 'french', 'synthpop', 'Invisible Moon', 'Olympic', 'POLAR', 'Moskva', 'Le retour en bateau', ""It's only music, baby"", 'Rise', 'Mount', 'A view to a kill', 'Là-haut', 'Extraball', 'Shame', 'Invisible Moon', 'Olympic', 'POLAR', 'Moskva', 'Le retour en bateau', ""It's only music, baby"", 'Rise', 'Mount', 'A view to a kill', 'Là-haut', 'Extraball', 'Shame']",After Party,French 79
5fpjavxccYCvgNPxlYLIz3,"['balada', 'hi tack say say say', ""Somebody's Watching Me - Hi_Tack Radio Edit"", 'OUT OF TOUCH - RADIO EDIT', 'I Like It - Radio Edit', 'Hit My Heart - Sfaction Radio Edit', 'Tell Me Why - Radio Edit', 'Every Single Day - Radio Edit', 'Love On My Mind (feat. Amanda Wilson)', ""Toca's Miracle - Radio Edit"", 'Another Chance - Radio Edit', 'V.I.P.', '9 PM (Till I Come)', ""Love Don't Let Me Go (Walking Away)"", ""Somebody's Watching Me - Hi_Tack Radio Edit"", 'OUT OF TOUCH - RADIO EDIT', 'I Like It - Radio Edit', 'Hit My Heart - Sfaction Radio Edit', 'Tell Me Why - Radio Edit', 'Every Single Day - Radio Edit', 'Love On My Mind (feat. Amanda Wilson)', ""Toca's Miracle - Radio Edit"", 'Another Chance - Radio Edit', 'V.I.P.', '9 PM (Till I Come)', ""Love Don't Let Me Go (Walking Away)""]",Say Say Say (Waiting 4 U) - Radio Mix,Hi_Tack
7Kg1JsogGhQQHXapWEKsrB,"['digitalis', 'I Will Never Win', 'Before The Fall / Move On', 'Made', '[unknown]', 'I Want It', 'Sleeping Patterns', 'Free My Soul (Live in Italy)', 'Make The Music With Your Mouth Biz', 'Evoked From The Throat', 'Organic Girl', 'Reveal Yor Inner Self', 'Everyday (Nick McCarthy & Sugar Rongs Franz Ferdinand Nightmare remix)', 'I Will Never Win', 'Before The Fall / Move On', 'Made', '[unknown]', 'I Want It', 'Sleeping Patterns', 'Free My Soul (Live in Italy)', 'Make The Music With Your Mouth Biz', 'Evoked From The Throat', 'Organic Girl', 'Reveal Yor Inner Self', 'Everyday (Nick McCarthy & Sugar Rongs Franz Ferdinand Nightmare remix)']",Perfect Waste Of Time,Beardyman
1cPN7ArTSvl7trJq41KyLO,"['electropop', 'pop', 'alternative', 'alternative pop', 'alt-pop', 'alternative edm']",Information Overload,Grabbitz
